12-01-2017 15:31:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,36.41,4.93,4.14,-47.00,02,78.29,73.39,4.18,-63.00,03,77.19,68.37,3.96,-72.00,56.43,55.00,01,10
12-01-2017 15:41:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,36.21,4.89,4.14,-47.00,02,78.29,73.29,4.18,-64.00,03,77.14,68.24,3.97,-72.00,56.34,55.00,01,10
12-01-2017 15:51:37,00,0.00,0.00,0.00,0.00,0.00,0.00,01,36.01,4.83,4.14,-48.00,02,78.23,73.24,4.18,-63.00,03,77.08,68.24,3.96,-73.00,56.27,55.00,01,10
12-01-2017 16:01:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,35.81,4.77,4.14,-48.00,02,78.23,73.19,4.18,-63.00,03,77.02,68.19,3.96,-72.00,56.20,55.00,01,10
12-01-2017 16:12:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,35.61,4.74,4.14,-47.00,02,78.29,73.14,4.18,-63.00,03,76.91,68.10,3.96,-73.00,56.13,55.00,01,10
12-01-2017 16:22:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,35.42,4.66,4.14,-48.00,02,78.23,73.14,4.18,-63.00,03,76.97,68.06,3.96,-72.00,56.08,55.00,01,10
12-01-2017 16:32:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,35.26,4.64,4.14,-48.00,02,78.23,73.14,4.18,-63.00,03,76.85,68.02,3.96,-72.00,56.02,55.00,01,10
12-01-2017 16:42:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,35.08,4.54,4.14,-48.00,02,78.23,72.94,4.17,-63.00,03,76.85,68.02,3.96,-72.00,55.94,55.00,01,10
12-01-2017 16:52:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,34.90,4.54,4.14,-48.00,02,78.17,72.94,4.17,-63.00,03,76.85,67.93,3.96,-72.00,55.89,55.00,01,10
12-01-2017 17:03:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,34.73,4.45,4.14,-48.00,02,78.17,72.94,4.17,-63.00,03,76.85,67.80,3.96,-72.00,55.82,55.00,01,10
12-01-2017 17:13:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,34.53,4.45,4.14,-48.00,02,78.11,72.89,4.17,-63.00,03,76.74,67.80,3.96,-72.00,55.75,55.00,01,10
12-01-2017 17:23:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,34.33,4.37,4.14,-48.00,02,78.11,72.89,4.16,-62.00,03,76.85,67.80,3.96,-72.00,55.73,55.00,01,10
12-01-2017 17:33:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,34.14,4.35,4.14,-47.00,02,78.11,72.79,4.17,-63.00,03,76.57,67.72,3.96,-72.00,55.61,55.00,01,10
12-01-2017 17:43:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,33.99,4.31,4.14,-47.00,02,78.05,72.79,4.16,-62.00,03,76.63,67.59,3.96,-72.00,55.56,55.00,01,10
12-01-2017 17:54:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,33.79,4.26,4.14,-47.00,02,78.17,72.64,4.16,-62.00,03,76.57,67.59,3.96,-72.00,55.50,55.00,01,10
12-01-2017 18:04:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,33.62,4.26,4.14,-47.00,02,78.05,72.64,4.16,-62.00,03,76.57,67.55,3.96,-71.00,55.45,55.00,01,10
12-01-2017 18:14:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,33.46,4.18,4.14,-47.00,02,78.05,72.54,4.16,-62.00,03,76.57,67.46,3.96,-72.00,55.38,55.00,01,10
12-01-2017 18:24:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,33.27,4.16,4.14,-47.00,02,78.05,72.54,4.16,-62.00,03,76.52,67.38,3.96,-72.00,55.32,55.00,01,10
12-01-2017 18:34:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,33.08,4.12,4.14,-47.00,02,78.05,72.39,4.16,-62.00,03,76.41,67.33,3.96,-72.00,55.23,55.00,01,10
12-01-2017 18:45:05,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.91,4.06,4.14,-47.00,02,78.11,72.39,4.16,-62.00,03,76.46,67.38,3.96,-72.00,55.22,55.00,01,10
12-01-2017 18:55:18,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.76,4.06,4.14,-47.00,02,78.00,72.29,4.16,-62.00,03,76.35,67.21,3.96,-72.00,55.11,55.00,01,10
12-01-2017 19:05:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.60,4.00,4.14,-47.00,02,78.05,72.20,4.16,-63.00,03,76.30,67.16,3.96,-72.00,55.05,55.00,01,10
12-01-2017 19:15:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.41,3.97,4.14,-47.00,02,78.05,72.15,4.16,-63.00,03,76.30,67.16,3.96,-73.00,55.01,55.00,01,10
12-01-2017 19:25:56,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.22,3.97,4.14,-47.00,02,78.11,72.15,4.16,-63.00,03,76.30,67.16,3.95,-72.00,54.99,55.00,00,10
12-01-2017 19:36:10,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.34,3.99,4.14,-47.00,02,78.35,72.15,4.16,-62.00,03,76.02,67.59,3.95,-72.00,55.07,55.00,01,10
12-01-2017 19:46:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,32.13,3.99,4.14,-47.00,02,78.23,72.15,4.16,-63.00,03,76.57,67.59,3.95,-72.00,55.11,55.00,01,10
12-01-2017 19:56:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.94,3.97,4.14,-47.00,02,78.29,72.15,4.16,-63.00,03,76.41,67.46,3.95,-72.00,55.04,55.00,01,10
12-01-2017 20:06:46,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.79,3.93,4.14,-46.00,02,78.23,71.95,4.16,-63.00,03,76.41,67.38,3.95,-72.00,54.95,55.00,00,10
12-01-2017 20:16:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.85,3.97,4.14,-47.00,02,78.41,72.15,4.16,-62.00,03,76.08,67.80,3.94,-72.00,55.04,55.00,01,10
12-01-2017 20:27:11,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.66,3.97,4.14,-47.00,02,78.41,71.95,4.15,-63.00,03,76.41,67.67,3.94,-72.00,55.01,55.00,01,10
12-01-2017 20:37:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.47,3.93,4.14,-47.00,02,78.29,71.95,4.16,-62.00,03,76.41,67.59,3.94,-72.00,54.94,55.00,00,10
12-01-2017 20:47:36,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.56,3.97,4.14,-47.00,02,78.52,72.00,4.15,-62.00,03,75.91,67.93,3.94,-72.00,54.98,55.00,00,10
12-01-2017 20:57:48,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.56,3.99,4.14,-47.00,02,78.58,72.10,4.15,-63.00,03,75.53,68.28,3.94,-72.00,55.01,55.00,01,10
12-01-2017 21:08:00,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.38,3.97,4.14,-47.00,02,78.52,72.10,4.15,-63.00,03,76.57,68.24,3.94,-72.00,55.13,55.00,01,10
12-01-2017 21:18:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.19,3.97,4.14,-47.00,02,78.46,71.90,4.15,-63.00,03,76.52,68.02,3.94,-72.00,55.01,55.00,01,10
12-01-2017 21:28:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.00,3.97,4.14,-47.00,02,78.52,71.90,4.15,-63.00,03,76.41,67.80,3.94,-72.00,54.93,55.00,00,10
12-01-2017 21:38:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.06,3.97,4.14,-47.00,02,78.58,71.95,4.14,-62.00,03,75.21,68.24,3.94,-72.00,54.83,55.00,00,10
12-01-2017 21:48:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.04,4.04,4.13,-46.00,02,78.70,71.90,4.15,-62.00,03,74.94,68.54,3.93,-72.00,54.86,55.00,00,10
12-01-2017 21:59:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.04,4.06,4.13,-47.00,02,78.76,71.90,4.14,-62.00,03,74.42,68.89,3.93,-72.00,54.85,55.00,00,10
12-01-2017 22:09:15,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.04,4.16,4.14,-47.00,02,78.64,71.90,4.14,-62.00,03,73.95,69.12,3.93,-73.00,54.80,55.00,00,10
12-01-2017 22:19:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,31.00,4.16,4.13,-46.00,02,78.58,71.95,4.14,-62.00,03,73.29,69.34,3.93,-73.00,54.72,55.00,00,10
12-01-2017 22:29:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.97,4.24,4.13,-47.00,02,78.58,71.90,4.14,-63.00,03,73.09,69.57,3.93,-73.00,54.72,55.00,00,10
12-01-2017 22:39:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.91,4.26,4.14,-47.00,02,78.52,71.90,4.14,-62.00,03,72.15,69.66,3.93,-73.00,54.57,55.00,00,10
12-01-2017 22:50:05,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.91,4.27,4.13,-47.00,02,78.46,72.00,4.14,-62.00,03,71.76,69.84,3.93,-73.00,54.54,55.00,00,10
12-01-2017 23:00:18,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.82,4.35,4.13,-47.00,02,78.29,71.95,4.14,-63.00,03,71.95,69.97,3.92,-73.00,54.56,55.00,00,10
12-01-2017 23:10:31,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.76,4.35,4.13,-47.00,02,78.29,72.05,4.14,-62.00,03,70.67,70.02,3.92,-73.00,54.36,55.00,00,10
12-01-2017 23:20:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.71,4.45,4.13,-47.00,02,78.17,72.00,4.14,-63.00,03,69.52,70.07,3.92,-73.00,54.15,55.00,00,10
12-01-2017 23:30:57,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.61,4.45,4.13,-47.00,02,78.11,72.05,4.14,-63.00,03,69.48,70.25,3.92,-73.00,54.16,55.00,00,10
12-01-2017 23:41:09,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.54,4.49,4.13,-47.00,02,78.00,72.10,4.14,-63.00,03,69.43,70.30,3.91,-74.00,54.14,55.00,00,10
12-01-2017 23:51:22,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.46,4.54,4.13,-47.00,02,77.94,72.15,4.14,-63.00,03,68.98,70.30,3.91,-73.00,54.06,55.00,00,10
13-01-2017 00:01:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.39,4.58,4.12,-47.00,02,77.76,72.15,4.14,-63.00,03,68.02,70.44,3.91,-74.00,53.89,55.00,00,10
13-01-2017 00:11:47,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.30,4.64,4.13,-47.00,02,77.71,72.15,4.14,-63.00,03,67.67,70.44,3.91,-74.00,53.82,55.00,00,10
13-01-2017 00:21:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.21,4.64,4.13,-47.00,02,77.53,72.15,4.13,-63.00,03,66.95,70.39,3.91,-73.00,53.65,55.00,00,10
13-01-2017 00:32:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.13,4.72,4.12,-47.00,02,77.42,72.15,4.13,-62.00,03,67.16,70.39,3.91,-73.00,53.66,55.00,00,10
13-01-2017 00:42:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,30.00,4.74,4.12,-47.00,02,77.36,72.15,4.13,-63.00,03,66.79,70.44,3.91,-74.00,53.58,55.00,00,10
13-01-2017 00:52:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.91,4.83,4.13,-47.00,02,77.25,72.15,4.13,-63.00,03,65.68,70.48,3.91,-74.00,53.38,55.00,00,10
13-01-2017 01:02:47,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.80,4.83,4.13,-47.00,02,76.97,72.15,4.13,-62.00,03,65.36,70.48,3.91,-74.00,53.26,55.00,00,10
13-01-2017 01:12:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.64,4.85,4.12,-47.00,02,76.91,72.15,4.13,-62.00,03,64.33,70.48,3.91,-74.00,53.06,55.00,00,10
13-01-2017 01:23:11,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.53,4.93,4.12,-47.00,02,76.85,72.25,4.13,-62.00,03,63.75,70.44,3.90,-74.00,52.96,55.00,00,10
13-01-2017 01:33:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.43,4.93,4.12,-47.00,02,76.63,72.25,4.12,-62.00,03,63.56,70.48,3.90,-74.00,52.88,55.00,00,10
13-01-2017 01:43:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.31,5.02,4.12,-47.00,02,76.57,72.20,4.13,-62.00,03,63.71,70.53,3.90,-74.00,52.89,55.00,00,10
13-01-2017 01:53:51,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.16,5.02,4.12,-47.00,02,76.35,72.34,4.12,-63.00,03,63.60,70.53,3.90,-74.00,52.83,55.00,00,10
13-01-2017 02:04:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,29.00,5.06,4.12,-46.00,02,76.19,72.39,4.12,-62.00,03,62.29,70.44,3.90,-74.00,52.56,55.00,00,10
13-01-2017 02:14:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.89,5.12,4.12,-47.00,02,76.08,72.34,4.12,-62.00,03,61.75,70.48,3.89,-74.00,52.44,55.00,00,10
13-01-2017 02:24:28,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.71,5.12,4.12,-47.00,02,75.86,72.34,4.12,-62.00,03,60.96,70.48,3.89,-74.00,52.24,55.00,00,10
13-01-2017 02:34:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.61,5.21,4.12,-46.00,02,75.91,72.39,4.12,-62.00,03,61.42,70.48,3.89,-74.00,52.34,55.00,00,10
13-01-2017 02:44:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.47,5.21,4.12,-46.00,02,75.59,72.39,4.12,-63.00,03,61.85,70.48,3.89,-74.00,52.33,55.00,00,10
13-01-2017 02:55:04,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.36,5.27,4.13,-46.00,02,75.53,72.39,4.12,-62.00,03,61.96,70.53,3.89,-74.00,52.34,55.00,00,10
13-01-2017 03:05:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.25,5.31,4.12,-46.00,02,75.32,72.39,4.12,-61.00,03,61.49,70.48,3.89,-74.00,52.21,55.00,00,10
13-01-2017 03:15:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,28.07,5.40,4.12,-46.00,02,75.05,72.39,4.11,-61.00,03,60.85,70.58,3.89,-75.00,52.06,55.00,00,10
13-01-2017 03:25:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.98,5.40,4.12,-46.00,02,75.00,72.39,4.11,-61.00,03,61.31,70.62,3.89,-75.00,52.12,55.00,00,10
13-01-2017 03:35:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.87,5.48,4.12,-46.00,02,74.84,72.39,4.11,-61.00,03,61.85,70.58,3.89,-74.00,52.17,55.00,00,10
13-01-2017 03:46:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.80,5.50,4.12,-46.00,02,74.63,72.39,4.11,-62.00,03,62.04,70.62,3.88,-75.00,52.16,55.00,00,10
13-01-2017 03:56:15,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.71,5.50,4.12,-46.00,02,74.47,72.39,4.11,-61.00,03,62.73,70.67,3.88,-74.00,52.25,55.00,00,10
13-01-2017 04:06:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.59,5.59,4.12,-46.00,02,74.26,72.39,4.11,-62.00,03,62.22,70.58,3.88,-75.00,52.10,55.00,00,10
13-01-2017 04:16:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.48,5.59,4.12,-46.00,02,74.00,72.39,4.11,-61.00,03,62.26,70.67,3.88,-75.00,52.06,55.00,00,10
13-01-2017 04:37:04,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.26,5.69,4.12,-46.00,02,73.64,72.39,4.11,-61.00,03,61.67,70.58,3.88,-75.00,51.87,55.00,00,10
13-01-2017 04:47:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,27.17,5.72,4.12,-46.00,02,73.44,72.39,4.11,-62.00,03,61.64,70.62,3.87,-75.00,51.83,55.00,00,10
13-01-2017 04:57:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,26.99,5.78,4.12,-46.00,02,73.24,72.39,4.11,-61.00,03,61.14,70.62,3.88,-75.00,51.69,55.00,00,10
13-01-2017 05:38:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,26.50,5.97,4.12,-46.00,02,72.64,72.39,4.11,-62.00,03,59.74,70.58,3.87,-75.00,51.30,55.00,00,10
13-01-2017 05:48:28,00,0.00,0.00,0.00,0.00,0.00,0.00,01,26.37,5.97,4.12,-45.00,02,72.54,72.39,4.11,-61.00,03,58.90,70.58,3.87,-75.00,51.12,55.00,00,10
13-01-2017 05:58:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,26.28,6.01,4.12,-45.00,02,72.34,72.39,4.10,-61.00,03,59.74,70.58,3.87,-75.00,51.22,55.00,00,10
13-01-2017 06:08:53,00,0.00,0.00,0.00,0.00,0.00,0.00,01,26.10,6.06,4.12,-46.00,02,72.20,72.34,4.10,-62.00,03,58.66,70.58,3.87,-75.00,50.99,55.00,00,10
13-01-2017 06:19:04,00,0.00,0.00,0.00,0.00,0.00,0.00,01,26.02,6.10,4.12,-45.00,02,72.05,72.39,4.10,-61.00,03,58.90,70.58,3.87,-75.00,51.01,55.00,00,10
13-01-2017 06:29:17,00,0.00,0.00,0.00,0.00,0.00,0.00,01,25.87,6.16,4.12,-45.00,02,71.90,72.39,4.10,-62.00,03,58.10,70.53,3.87,-74.00,50.83,55.00,00,10
13-01-2017 06:39:29,00,0.00,0.00,0.00,0.00,0.00,0.00,01,25.75,6.17,4.12,-45.00,02,71.71,72.39,4.10,-62.00,03,57.45,70.53,3.87,-75.00,50.67,55.00,00,10
13-01-2017 06:49:41,00,0.00,0.00,0.00,0.00,0.00,0.00,01,25.66,6.25,4.12,-46.00,02,71.57,72.39,4.10,-61.00,03,58.23,70.53,3.87,-75.00,50.77,55.00,00,10
13-01-2017 06:59:53,00,0.00,0.00,0.00,0.00,0.00,0.00,01,25.48,6.25,4.12,-46.00,02,71.38,72.39,4.10,-62.00,03,57.58,70.58,3.87,-75.00,50.61,55.00,00,10
13-01-2017 07:10:06,00,0.00,0.00,0.00,0.00,0.00,0.00,01,25.40,6.34,4.11,-46.00,02,71.33,72.39,4.10,-61.00,03,57.78,70.58,3.87,-75.00,50.64,55.00,00,10
13-01-2017 07:20:18,00,0.00,0.00,0.00,0.00,0.00,0.00,01,25.26,6.34,4.11,-45.00,02,71.14,72.39,4.10,-61.00,03,58.07,70.58,3.86,-75.00,50.63,55.00,00,10
13-01-2017 07:50:56,00,0.00,0.00,0.00,0.00,0.00,0.00,01,24.87,6.44,4.12,-45.00,02,70.72,72.39,4.09,-62.00,03,56.94,70.48,3.86,-76.00,50.31,55.00,00,10
13-01-2017 08:50:16,00,0.00,0.00,0.00,0.00,0.00,0.00,01,0.00,0.00,0.00,0.00,02,69.88,72.34,4.09,-63.00,03,56.60,70.53,3.85,-83.00,67.34,55.00,01,10
13-01-2017 09:00:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,24.69,6.62,4.11,-46.00,02,71.81,72.39,4.09,-63.00,03,72.64,70.30,4.17,-70.00,53.08,55.00,00,10
13-01-2017 09:10:42,00,0.00,0.00,0.00,0.00,0.00,0.00,01,24.32,6.72,4.11,-46.00,02,70.95,72.39,4.09,-62.00,03,68.06,70.11,4.16,-70.00,52.09,55.00,00,10
13-01-2017 09:31:09,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.99,6.81,4.11,-46.00,02,70.48,72.39,4.09,-63.00,03,66.91,70.11,4.16,-70.00,51.78,55.00,00,10
13-01-2017 09:41:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.83,6.81,4.11,-46.00,02,70.25,72.39,4.09,-63.00,03,66.54,70.11,4.16,-70.00,51.66,55.00,00,10
13-01-2017 09:51:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.80,6.90,4.12,-46.00,02,70.11,72.39,4.09,-63.00,03,66.87,70.11,4.16,-70.00,51.70,55.00,00,10
13-01-2017 10:01:47,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.73,6.90,4.11,-46.00,02,69.97,72.39,4.09,-63.00,03,66.91,70.11,4.16,-70.00,51.67,55.00,00,10
13-01-2017 10:12:00,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.66,6.94,4.11,-47.00,02,69.79,72.34,4.09,-63.00,03,66.91,70.16,4.16,-70.00,51.63,55.00,00,10
13-01-2017 10:32:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.38,6.99,4.11,-46.00,02,69.52,72.39,4.09,-65.00,03,66.45,70.11,4.15,-69.00,51.48,55.00,00,10
13-01-2017 10:42:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.29,7.09,4.11,-46.00,02,69.39,72.39,4.08,-62.00,03,66.37,70.11,4.15,-70.00,51.44,55.00,00,10
13-01-2017 10:52:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,23.12,7.09,4.11,-46.00,02,69.21,72.39,4.08,-62.00,03,65.88,70.11,4.15,-70.00,51.30,55.00,00,10
13-01-2017 11:03:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.96,7.18,4.11,-46.00,02,69.12,72.34,4.08,-63.00,03,65.64,70.07,4.15,-70.00,51.22,55.00,00,10
13-01-2017 11:13:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.86,7.18,4.11,-46.00,02,68.98,72.34,4.08,-62.00,03,65.68,70.11,4.15,-71.00,51.19,55.00,00,10
13-01-2017 11:23:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.81,7.27,4.11,-46.00,02,68.85,72.34,4.08,-63.00,03,65.56,70.11,4.15,-70.00,51.16,55.00,00,10
13-01-2017 11:33:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.68,7.27,4.11,-46.00,02,68.81,72.34,4.08,-62.00,03,65.48,70.07,4.15,-70.00,51.11,55.00,00,10
13-01-2017 11:43:52,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.55,7.31,4.11,-46.00,02,68.63,72.29,4.07,-63.00,03,64.72,70.07,4.15,-71.00,50.93,55.00,00,10
13-01-2017 11:54:05,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.44,7.36,4.11,-46.00,02,68.45,72.34,4.07,-63.00,03,64.88,70.11,4.14,-71.00,50.93,55.00,00,10
13-01-2017 12:04:18,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.42,7.44,4.11,-46.00,02,68.41,72.34,4.07,-63.00,03,65.12,70.07,4.15,-70.00,50.97,55.00,00,10
13-01-2017 12:14:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.34,7.46,4.11,-46.00,02,68.24,72.34,4.07,-63.00,03,65.12,70.02,4.15,-71.00,50.92,55.00,00,10
13-01-2017 12:24:43,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.32,7.49,4.11,-46.00,02,68.15,72.29,4.07,-63.00,03,65.16,70.02,4.14,-70.00,50.91,55.00,00,10
13-01-2017 12:34:56,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.22,7.55,4.11,-46.00,02,68.02,72.29,4.07,-63.00,03,65.00,70.07,4.14,-70.00,50.86,55.00,00,10
13-01-2017 12:45:08,00,0.00,0.00,0.00,0.00,0.00,0.00,01,22.08,7.55,4.11,-46.00,02,67.93,72.29,4.07,-63.00,03,64.92,70.02,4.14,-70.00,50.80,55.00,00,10
13-01-2017 12:55:20,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.99,7.64,4.11,-47.00,02,67.80,72.29,4.07,-62.00,03,64.88,70.02,4.14,-70.00,50.77,55.00,00,10
13-01-2017 13:05:33,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.92,7.64,4.11,-46.00,02,67.67,72.29,4.07,-63.00,03,64.68,70.02,4.14,-70.00,50.71,55.00,00,10
13-01-2017 13:15:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.82,7.73,4.11,-46.00,02,67.59,72.29,4.07,-62.00,03,64.37,70.02,4.14,-70.00,50.64,55.00,00,10
13-01-2017 13:25:57,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.73,7.75,4.11,-46.00,02,67.46,72.25,4.07,-62.00,03,64.10,70.02,4.14,-71.00,50.55,55.00,00,10
13-01-2017 13:36:09,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.64,7.82,4.11,-47.00,02,67.33,72.29,4.07,-63.00,03,64.29,70.02,4.14,-70.00,50.57,55.00,00,10
13-01-2017 13:46:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.61,7.82,4.11,-46.00,02,67.25,72.25,4.07,-62.00,03,64.49,70.02,4.14,-71.00,50.57,55.00,00,10
13-01-2017 13:56:33,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.56,7.90,4.11,-46.00,02,67.21,72.25,4.07,-62.00,03,64.33,70.02,4.14,-70.00,50.54,55.00,00,10
13-01-2017 14:06:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.47,7.92,4.11,-46.00,02,67.00,72.25,4.07,-63.00,03,64.29,70.02,4.14,-70.00,50.49,55.00,00,10
13-01-2017 14:16:58,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.38,7.97,4.11,-46.00,02,66.95,72.25,4.07,-62.00,03,63.91,69.97,4.14,-71.00,50.41,55.00,00,10
13-01-2017 14:27:10,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.33,8.01,4.11,-46.00,02,66.83,72.20,4.07,-63.00,03,64.10,69.97,4.14,-70.00,50.41,55.00,00,10
13-01-2017 14:37:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.30,8.03,4.11,-46.00,02,66.70,72.10,4.07,-62.00,03,64.14,70.02,4.14,-70.00,50.38,55.00,00,10
13-01-2017 14:47:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.21,8.10,4.11,-46.00,02,66.58,72.05,4.06,-62.00,03,63.71,69.97,4.13,-70.00,50.27,55.00,00,10
13-01-2017 14:57:48,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.14,8.17,4.11,-46.00,02,66.50,72.10,4.06,-62.00,03,63.94,69.97,4.13,-70.00,50.30,55.00,00,10
13-01-2017 15:08:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,21.06,8.19,4.11,-46.00,02,66.33,72.05,4.06,-63.00,03,63.71,69.97,4.13,-70.00,50.22,55.00,00,10
13-01-2017 15:18:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,20.95,8.24,4.11,-46.00,02,66.21,72.05,4.06,-62.00,03,63.11,69.97,4.12,-70.00,50.09,55.00,00,10
13-01-2017 15:28:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,20.88,8.28,4.11,-46.00,02,66.13,72.00,4.06,-62.00,03,63.45,69.97,4.12,-70.00,50.12,55.00,00,10
